Rat des Arztes,ärztlicher Rat,0
Rat eines Fachmannes,fachkundiger Rat,0
Rat eines Fachmannes,fachlicher Rat,0
Ratgeber,Beistand,0
Ratgeber,Wegbegleitung,0
Ratgeber,ratgebende Person,0
Ratgeber,beratende Person,0
Raucherabteil,Abteil für Rauchende,0
Raucherabteil,Abteil zum Rauchen,0
Raucherbereich,Bereich für Rauchende,0
Raucherbereich,Bereich zum Rauchen,0
Raucherbereich,Rauchbereich,0
Raucherpause,Zigarettenpause,0
Rechnungsempfänger,die Rechnung empfangende Person,0
Rechnungsempfänger,rechnungsempfangende Person,0
Rechnungsempfänger,rechnungserhaltende Person,0
Rechnungsprüfer,"Person, die die Rechnungsprüfung macht",0
Rechnungsprüfer,"Person, die für die Rechnungsprüfung verantwortlich ist",0
Rechnungsprüfer,Rechnungsprüfung,0
Rechteinhaber,rechteinhabende Person,0
Rechter,rechts gesinnte Person,0
Rechthaber,rechthaberischer Mensch,0
Rechtsanwalt,Rechtsvertretung,0
Rechtsanwalt,Mitglied der Rechtsanwaltschaft,0
Rechtsanwälte,Angehörige rechtsberatender Berufe,1
Rechtsextremer,rechtsextrem gesinnte Person,0
Rechtshänder,rechtshändige Person,0
Recruiter,rekrutierende Person,0
Redakteur,Redaktion,0
Redakteur,Redationsmitglied,0
Redner,referierende Person,0
Redner,vortragende Person,0
Rednerliste,Redeliste,0
Rednerpult,Redepult,0
Referendar,Lehrkraft im Referendariat,0
Referendar,Lehrkraft im Vorbereitungsdienst,0
Referent,referierende Person,0
Referent,vortragende Person,0
Referent,referierende Person,0
Referent,vortragende Person,0
Referenten waren,Es referierten,0
Referententätigkeit,Referierendentätigkeit,0
Referententätigkeit,Vortragstätigkeit,0
Referententätigkeit,zuständig für Aufgaben im Referat XYZ,0
Referententätigkeit,zuständig für die Referatsleitung,0
Referentenvereinbarung,Honorarvereinbarung,0
Referentenvereinbarung,Vortragsvereinbarung,0
Regierungschef,Regierung anführende Person,0
Regierungschef,Staatsoberhaupt,0
Regisseur,Regie,0
Rehasportler,Rehasportinteressierte,0
Reiseleiter,Reiseleitung,0
Reisender,reisende Person,0
Reiserückkehrer,zurückkommende Reisende,0
Reiseveranstalter,Reiseausrichtung,0
Reiseveranstalter,Reisebüro,0
Reiseveranstalter,Reisekoordination,0
Reiseveranstalter,Reiseorganisation,0
Reiseveranstalter,Reiseveranstaltung,0
Reiseveranstalter,reiseveranstaltende Person,0
Reiter,"Person, die reitet",0
Rekrut,Nachwuchs,0
Rekrut,Nachwuchs der Grundausbildung in der Bundeswehr,0
Rektor,Schulleitung,0
Rentner,Person im Rentenalter,0
Rentner,Person im Ruhestand,0
Rentner,Person in Rente,0
Reporter,Medienvertretung,1
Reporter,Presse,1
Reporter,berichterstattende Person,0
Repräsentant,Vertretung,1
Rettungsassistent,Rettungsassistenz,0
Rettungsassistent,mitarbeitende Person im Rettungsdienst,0
Rettungshelfer,Rettungshilfe,1
Rettungshelfer,rettungshilfeleistende Person,0
Rettungssanitäter,Rettungskraft,0
Rettungssanitäter,Rettungssanitätsdienst,0
Rettungsschwimmer,aus dem Wasser rettende Person,0
Rezeptionist,Empfang,0
Rezeptionist,Person am Empfang,0
Rezeptionist,Rezeption,0
Rezipient,empfangende Person,0
Rezipient,rezipierende Person,0
Rezipient,Publikum,1
Richter,Richterschaft,1
Richter,rechtsprechende Person,0
Ritter,Mensch in Rüstung,0
Rivale,Gegenpart,0
Rivale,Konkurrenz,0
Rivale,Konkurrenz,1
Rollstuhlfahrer,Person im Rollstuhl,0
Ruderer,rudernde Person,0
Sachbearbeiter,sachverständige Person,0
Sachbearbeiter,Verwaltungskraft,0
Sachbearbeiter,sachbearbeitende Person,0
Sachbearbeiternummer,Kennnummer,0
Sachbearbeiternummer,Nummer der zuständigen Verwaltungskraft,0
Sachbearbeiternummer,Verwaltungsnummer,0
Sachverständiger,Person mit Sachverstand in,0
Salafist,Mensch salafistischen Glaubens,0
Sammler,sammelnde Person,0
Sanitäter,Rettungskraft,0
Sanitäter,Sanitätsdienst,1
Schatzmeister,Finanzvorstand,0
Schatzmeister,Kassenführung,0
Schatzmeister,Kassenverwaltung,0
Schauspieler,Besetzung,1
Schauspieler,Rolle,0
Schauspieler,darstellende Person,0
Schiedsrichter,Schiedsgericht,0
Schiedsrichter,Schiedsgericht,1
Schiedsrichter,Spielleitung,0
Schiedsrichter,schiedsrichtende Person,0
Schiedsrichter,schiedsrichtendes Gremium,1
Schirmherr,Support,0
Schirmherr,gefördert von,0
Schirmherr,unterstützt von,0
Schirmherrschaft,Repräsentanz,0
Schirmherrschaft,Support,0
Schirmherrschaft,Vorstand,0
Schirmherrschaft,gefördert von,0
Schirmherrschaft,unterstützt von,0
Schlichter,Schlichtungsperson,0
Schlichter,schlichtende Person,0
Schlägertyp,gewalttätige Person,0
Schmied,auf die Schmiedekunst spezialisierte Person,0
Schneemann,Schneefigur,0
Schreiber,schreibende Person,0
Schriftsteller,bücherschreibende Person,0
Schriftsteller,literaturschaffende Person,0
Schriftsteller,schreibende Person,0
Schriftsteller,urheberrechtsinhabende Person,0
Schriftsteller,verfassende Person,0
Schuhmacher,schuhherstellende Fachkraft,0
Schulabbrecher,Person ohne Schulabschluss,0
Schulbegleiter,Schulbegleitung,0
Schuldiger,schuldige Person,0
Schuldner,die in Schuld stehende Person,0
Schulleiter,Schulleitung,0
Schulsozialarbeiter,Fachkraft für Schulsozialarbeit,0
Schulträger,Schulträgerschaft,0
Schulungsleiter,Schulungsleitung,0
Schuster,Schusterei,0
Schuster,Schusterwerkstatt,0
Schwiegermutter,Schwiegerelternteil,0
Schwiegervater,Schwiegerelternteil,0
Schwimmer,Mensch mit Spaß am Schwimmen,0
Schwimmer,schwimmende Person,0
Schwimmlehrer,Schwimmlehrkraft,0
Schwimmmeister,Badeaufsicht,0
Schwimmmeisterraum,Raum der Badeaufsicht,0
Schwätzer,Person mit losem Mundwerk,0
Schwätzer,Unsinn redende Person,0
Schöffe,Schöffendienst leistende Person,0
Schöffe,ehrenamtlich richtende Person,0
Schöpfer,schaffende Person,0
Schöpfer,erschaffende Person,0
Schüler,beschulte Person,0
Schüler,jugendliche Person,0
Schüler,Kind,0
Schüler,Klassenmitglied,0
Schüler,Schulkind,0
Schüler,Schülerschaft,1
Schüler,die Klasse,0
Schüler,lernende Person,0
Schüleraustausch,Schulaustausch,0
Schülerausweis,Schulausweis,0
Schülerbegegnung,Klassenbegegnung,0
Schülerbegegnung,Schulbegegnung,0
Schülerexperiment,Einzelexperiment,0
Schülerexperiment,Gruppenexperiment,0
Schülerexperiment,Klassenexperiment,0
Schülerfahrtkosten,Exkurskosten,0
Schülerfahrtkosten,Fahrtkosten,0
Schülerfahrtkosten,Schulfahrtkosten,0
Schülerfahrtkosten,Schulwegkosten,0
Schülerlabor,Schullabor,0
Schülerpraktikum,Praktikum in der Schulzeit,0
Schülerpraktikum,Schulpraktikum,0
Schülervertreter,Lernendenvertretung,0
Schülervertreter,"Person, die die Schülerschaft vertritt",0
Schülervertreter,Schulkindervertretung,0
Schülervertreter,Vertretung der Lernenden,0
Schülervorstellung,Aufführung,0
Schülervorstellung,Konzert,0
Schülervorstellung,Musikaufführung,0
Schülervorstellung,Projektvorstellung,0
Schülervorstellung,Schulaufführungen,0
Schülervorstellung,Talentshow,0
Schülervorstellung,Theateraufführung,0
Schülerzeitung,Schülerschaftszeitung,0
Schülerzeitung,Schulzeitung,0
Schütze,Schuss abgebende Person,0
Schütze,Schuss abgebende Dienstkraft,0
Schütze,schießende Person,0
Schützenkönig,treffsicherste Person,0
Seefahrer,Seeleute,1
Seemann,Hochsee-Fachkraft,0
Seemann,maritime Fachkraft,0
Segler,Person im Segelsport,0
Segler,segelnde Person,0
Seiteneinsteiger,Person mit Seiteneinstieg,0
Seiteneinsteigerlehrgang,Seiteneinstiegslehrgang,0
Seiteneinsteigerprogramm,Seiteneinstiegsprogramm,0
Sekretärin,Assistenz,0
Sekretärin,Bürokraft,0
Sekretärin,Schreibkraft,0
Sekretärin,Verwaltungskraft,0
Sekretärinn,verwaltungsfachangestellte Person,0
Selbstabholer,bei Selbstabholung,0
Selbstdarsteller,sich selbst darstellende Person,0
Selbstmörder,Suizid begehende Person,0
Selbstständiger,selbstständig arbeitende Person,0
Seminarleiter,Seminarleitung,0
Sender,gesendet von,0
Sender,sendende Person,0
Sender-Empfänger-Problem,Sende-Empfang-Problem,0
Senior,Mensch im 3. Lebensalter,0
Senior,Mensch im Rentenalter,0
Senior,älterer Mensch,0
Seniorenangebot,Angebote für ältere Menschen,0
Seniorenbeirat,Beirat für das 3. Lebensalter,0
Seniorenbeirat,Ruhestandsbeirat,0
Seniorenbeirat,Älterenbeirat,0
Servicemitarbeiter,Service,0
Servicemitarbeiter,Service,1
Sexist,sexistische Person,0
Showmaster,Showleitung,0
Showmaster,Showmoderation,0
Showmaster,moderierende Person,0
Sicherheitsbeauftragter,beauftragte Person für Sicherheit,0
Sicherheitsbeauftragter,für Sicherheit zuständige Person,0
Sicherheitsbeauftragter,für Sicherheitsthemen zuständige Person,0
Datenschutzbeauftragter,beauftragte Person für Datenschutz,0
Datenschutzbeauftragter,für Datenschutz zuständige Person,0
Datenschutzbeauftragter,für Datenschutzthemen zuständige Person,0
Siedler,ansässige Person,0
Siedler,siedelnde Person,0
Sieger,erster Platz,0
Sieger,erstplatzierte Person,0
Siegerehrung,Bestenauszeichnung,0
Siegerehrung,Bestenehrung,0
Siegerehrung,Ehrung der gewinnenden Personen,0
Sitznachbar,Person neben mir,0
Sitznachbar,nebenan sitzende Person,0
Skeptiker,zweifelnde Person,0
Sklave,in Sklaverei gehaltene Person,0
Sklave,leibeigene Person,0
Sklave,unfreier Mensch,0
Sklave,versklavte Person,0
Sklavenhalter,Sklaverei ausführende Person,0
Soldat,Mitglied der Streitkräfte,0
Soldat,Streitkräfte,1
Solist,Solopart,0
Sozialarbeiter,Fachkraft für Soziale Arbeit,0
Sozialarbeiter,sozialarbeitende Person,0
Sozialist,sozialistisch eingestellte Person,0
Sozialleistungsträger,sozialleistungstragende Person,0
Sozialpädagoge,sozialpädagogische Fachkraft,0
Sozialversicherungsfachangestellter,in der Sozialversicherung fachangestellte Person,0
Sparringspartner,sich mit XY sparrende Person,0
Spaziergänger,Person zu Fuß,0
Spaziergänger,Wandersperson,0
Spaziergänger,spazierende Person,0
Spaziergänger,wandernde Person,0
Spaßverderber,Spaßbremse,0
Spediteur,für den Warentransport beauftragte Person,0
Spekulant,spekulierende Person,0
Spender,Spenden,0
Spender,Sponsoring,0
Spender,gebende Person,0
Spezialist,spezialisierte Person,0
Spezialist,Fachleute,1
Spezialist,sachkundige Person,0
Spezialist,sachverständige Person,0
Spezialistenfunktion,Sachkundigenfunktion,0
Spieler,Teammitglied,0
Spieler,spielende Person,0
Spielleiter,Spielleitung,0
Spielleiter,Spielleitung,1
Spielleiter,Spielmoderation,0
Spielleiter,Spielmoderation,1
Spielverderber,Spaßbremse,0
Spielverderber,spielverderbende Person,0
Spion,auskundschaftende Person,0
Spion,spionierende Person,0
Spitzbubenleiter,Baumleiter,0
Spitzbubenleiter,Dachlattentreppe,0
Spitzbubenleiter,Raubleiter,0
Spitzbubenleiter,Steighilfe,0
Spitzenvertreter,Spitzenvertretung,0
Sponsor,Sponsoring,0
Sponsor,sponsoringbeteiligte Person,0
Sponsor,Sponsoringkreis,1
Sponsor,geldgebende Person,0
Sponsor,geldgebende Firma,0
Sponsor,unterstützende Person,0
Sponsor,unterstützende Firma,0
Sportfreunde,Mitglieder des Vereins,0
Sportler,sportlich aktive Person,0
Sportler,sporttreibende Person,0
Sprachanimateur,zum Sprechen animierende Person,0
Sprachanimateur,sprachanimierende Person,0
Sprachschüler,spracherlernende Person,0
Sprachschüler,sprachlernende Person,0
Sprecher,Pressestelle,0
Sprecher,Sprachrohr,0
Sprecher,Öffentlichkeitsarbeit,0
Sprecher,Ansage,0
Sprecher,Kommentar,0
Sprecher,Moderation,0
Sprecher,Stimme,0
Sprecher,Text gesprochen von,0
Sprecher,sprechende Person,0
Sprecher,sprachbenutzende Person,0
Sprecher,sprechende Person,0
Sprecherwechsel,Redeübernahme,0
Sprecherwechsel,Turn-Taking,0
Sprecherwechsel,Vergabe des Rederechts,0
Sprengbefugter,sprengbefugte Person,0
Sprengberechtigter,sprengberechtigte Person,0
Springer,Ersatz,0
Springer,Ersatz,1
Springerdienst,Ersatz,0
Springer,Stellvertretung,0
Springer,Stellvertretung,1
Springerdienst,Stellvertretung,0
Springer,Vertretung,0
Springer,Vertretung,1
Springerdienst,Vertretung,0
Späher,ausspähende Person,0
Staatsbürgerschaft,Nationalität,0
Staatsbürgerschaft,Staatsangehörigkeit,0
Staatsmann,MdB,0
Staatsmann,Mensch in der Politik,0
Staatsmann,Mitglied des Bundestags / Bundesrats / der Regierung / ...,0
Staatsmann,volksbeauftragte Person,0
Stadtführer,Reiseleitung,0
Stadtführer,Stadtführung,0
Stakeholder,Anspruchsgruppe,0
Stakeholder,Interessenvertretung,0
Star,Berühmtheit,0
Star,berühmte Persönlichkeit,0
Steinewerfer,steinewerfende Person,0
Steinmetz,Stein bearbeitende Person,0
Stelleninhaber,Stelle ausführende Person,0
Stellvertreter,Stellvertretung,0
Stellvertreter,Stellvertretung,1
Sterbender,sterbende Person,0
Steuerberater,den steuerberatenden Berufen angehörige Person,0
Steuerberater,Steuerberatung,0
Steuerberater,Steuerberatung,1
Steuerberater,Steuerkanzlei,1
Steuerberater,zu Steuern beratende Person,0
Steuerberaterpraxis,Steuerberatungspraxis,0
Steuerhinterzieher,steuerhinterziehende Person,0
Steuerschuldner,abgabenpflichtige Person,0
Steuerschuldner,steuerschuldige Person,0
Steuerzahler,steuerpflichtige Person,0
Steuerzahler,steuerzahlende Person,0
Stifterrat,Stiftungsrat,0
Stifterversammlung,Stiftungsversammlung,0
Stimmungsanimateure,stimmungsunterhaltende Person,0
Stimmzähler,Stimmen zählende Person,0
Stimmzähler,Stimmen zählendes Mitglied,0
Stipendiat,geförderte Person,0
Stipendiat,Studierende mit Stipendium,1
Strafgefangener,Person in Haft,0
Straftäter,straffällige Person,0
Strahlemann,Sonnenschein,0
Streamer,streamende Person,0
Strichmännchen,Strichfigürchen,0
Strichmännchen,Strichmensch,0
Strichmännchen,Strichmenschlein,0
Strohmann,Strohfigur,0
Strohmann,Strohmensch,0
Strohmänner,Strohleute,0
Sträfling,Person in Haft,0
Student,Mitglied der Studierenden,0
Student,Studi,0
Student,studierende Person,0
Studentenjob,Job,0
Studentenjob,Studierendenjob,0
Studentenjob,Studijob,0
Studentenwerk,Studierendenwerk,0
Studentenwohnheim,Studierendenwohnheim,0
Studienanfänger,Erstis,0
Studienanfänger,Erstsemestrige,0
Studienanfänger,studienbeginnende Person,0
Studienaussteiger,studienabbrechende Person,0
Studienbewerber,Einschreibungen,0
Studienbewerber,Studienbewerbungen,0
Störer,störende Person,0
Supervisor,Person mit Führungsverantwortung,0
Supervisor,Person mit leitender Funktion,0
Supervisor,Person mit Kontrollfunktionen,0
Supervisor,"Person, die Supervision anbietet",0
Supervisor,supervidierende Person,0
Supporter,befürwortende Person,0
Supporter,mitwirkende Person,0
Systemadministrator,Systemadmin,0
Systemadministrator,Systemadministration,0
Systemadministrator,Systemadministration,1
Systembetreuer,Systembetreuung,1
Sänger,Act,0
Sänger,Chor,1
Sänger,Gesangsgruppe,1
Sänger,"Personen, die singt",0
Sänger,Stimme,0
Sänger,singende Person,0
Tagesmutter,Kinderbetreuung,0
Tagesmutter,Tagesbetreuung,0
Tagesmutter,Tageselter,0
Tagesmutter,Tagespflege(person),0
Tagesmutter,Tagespflege,0
Tagesmutter,Tageseltern,1
Talkmaster,Moderation,0
Talkmaster,moderierende Person,0
Tante-Emma-Laden,Laden für Waren des täglichen Bedarfs,0
Tante-Emma-Laden,Minimarkt,0
Tanten und Onkel,Geschwister der Eltern,0
Tatbeteiligter,an einer Tat beteiligte Person,0
Taucher,Tauchsport ausübende Person,0
Taucher,tauchende Person,0
mit dem Parter,zu zweit,0
Teamleiter,Teamleitung,0
Teampartner,Teammitglied,0
Techniker,technische Fachkraft,0
Technologe,Technologiefachkraft,0
Teilnehmer,Anmeldungen,1
Teilnehmer,beteiligte Person,0
Teilnehmer,"alle, die anteilnehmen",1
Teilnehmer,anwesende Person,0
Teilnehmer,mitwirkende Person,0
Teilnehmer,teilnehmende Person,0
Teilnehmergebühr,Kosten,0
Teilnehmergebühr,Kursgebühr,0
Teilnehmergebühr,Teilnahmegebühr,0
Teilnehmerliste,Anwesenheitsliste,0
Teilnehmerliste,Teilnahmeliste,0
Teilnehmerliste,Teilnehmendenliste,0
Teilnehmerzahl,Anmeldezahl,0
Teilnehmerzahl,Gruppengröße,0
Teilnehmerzahl,Teilnahmezahl,0
Telemitarbeiter,telemitarbeitende Person,0
Terrorist,des Terrors verdächtigte Person,0
Terrorist,eines Terroranschlags überführte Person,0
Terrorist,terrorisierende Person,0
Tester,Testperson,0
Tester,testende Person,0
Testleiter,Testleitung,0
Theaterpädagoge,theaterpädagogische Fachkraft,0
Theoretiker,theoretisch arbeitende Person,0
Therapeut,therapeutisches Fachpersonal,0
Therapeuten,therapierende Person,0
Tierarzt,tiermedizinisches Fachpersonal,0
Tierhalter,tierhaltende Person,0
Tierschützer,im Tierschutz engagierte Person,0
Tierschützer,tierschützende Person,0
Tischnachbar,Person neben dir,0
Tischnachbar,nebenansitzende Person,0
Tontechniker,tontechnische Fachkraft,0
Torhüter,torhütende Person,0
Torwart,torhütende Person,0
Tourguide,Reiseleitung,0
Tourguide,Tourleitung,0
Touristen,Urlaubsgäste,0
Trainer,lehrende Person,0
Trainer,moderierende Person,0
Trainer,referierende Person,0
Trainer,unterrichtende Person,0
Trainer,vortragende Person,0
Trainer,Übungsleitung,0
Transatlantiker,Mensch mit transatlantischen Gedanken,0
Trauzeuge,Trauungsbegleitung,0
Trauzeuge,die Trauung bezeugende Person,0
Trauzeuge,Trauungsbegleitung,1
Trauzeuge,die Trauung bezeugende Person,0
Treuhänder,treuhändisch beauftragte Person,0
Träger,Trägerschaft,0
Träger,verantwortliche Einrichtung,0
Träger,verantwortliche Körperschaft,0
Träger,tragende Person,0
Turnschwestern,Turngeschwister,1
Tutor,Tutoriumsleitung,0
Tutor,studentische Hilfskraft,0
Tutor,Übungsgruppenleitung,0
Tutor,Begleitung,0
Tutor,ratgebende Person,0
Tutor,tutoriumsbegleitende Person,0
Tutor,übungsleitende Person,0
Tutor,übungsanleitende Person,0
Tänzer,tanzbegeisterte Person,0
Tänzer,tanzende Person,0
Täter,Kriminelle,0
Täter,tatbegehende Person,0
Täter,Unrechtsperson,0
Täter,Tat begangen von,0
Täterrolle,tatbegehende Person,0
Täufling,Taufkind,0
Täufling,getauft werdende Person,0
Täufling,zu taufende Person,0
Töpfer,töpfernder Mensch,0
Tüftler,tüftelnde Person,0
als Arzt,im ärztlichen Dienst,0
Umschüler,Person in beruflicher Neuorientierung,0
Umschüler,zu qualifizierende Peson,0
Umschüler,umlernende Person,0
Umschüler,umschulende Person,0
Unbekannter,unbekannte Person,0
Unternehmer,Geschäftsleute,1
Unternehmer,Gewerbe betreibende Person,0
Unternehmer,selbstständige Person,0
Unternehmer,wirtschaftstreibende Person,0
Unterstützer,Förderung durch,0
Unterstützer,befürwortende Person,0
Unterstützer,geldgebende Person,0
Unterstützer,mitwirkende Person,0
Unterstützer,Support,0
Unterstützer,unterstützende Person,0
Unterstützer,unterstützendes Unternehmen,0
Unterstützung eines Kollegen,kollegiale Unterstützung,0
Unterstützung des Kollegen,kollegiale Unterstützung,0
Unterstützung der Kollegen,kollegiale Unterstützung,0
Unterzeichner,Unterschrift,0
Unterzeichner,unterzeichnende Partei,0
Unterzeichner,unterzeichnende Person,0
Urheber,Person der Urheberschaft,0
Urheberrecht,Recht auf Urheberschaft,0
Urlauber,reisende Person,0
Urlauber,urlaubende Person,0
User,Mitglied,0
User,nutzende Person,0
V-Mann,V-Person,0
V-Mann,V-Leute,1
Vater,Elternteil,0
Vaterland,Erstland,0
Vaterland,Geburtsland,0
Vaterland,Heimatland,0
Veganer,vegan lebende Person,0
Vegetarier,vegetarisch lebende Person,0
Veranstalter,Ausrichtung,0
Veranstalter,Organisation,0
Veranstalter,einladende Person,0
Veranstalter,veranstaltet durch/von,0
Verantwortlicher,die Verantwortung tragende Person,0
Verantwortlicher,verantwortliche Person,0
Verbandsgesellschafter,Vertretung des Verbands,0
Verbandsgesellschafter,Vertretungen der Verbände,1
Verbandsvertreter,Vertretung des Verbands,0
Verbandsvertreter,Vertretungen der Verbände,0
Verbraucher,Kundschaft,1
Verbraucher,Privatperson,0
Verbraucher,konsumierende Person,0
Verbraucher,verbrauchende Person,0
Verbraucherschutz,Konsumierendenschutz,0
Verbraucherschützer,für den Verbraucherschutz beauftragte Person,0
Verbrecher,"Person, die ein Verbrechen begeht",0
Verbrüderung,Verschwisterung,0
Verbündeter,ein Bündnis einhaltende Person,0
Verbündeter,verbündete Person,0
Verfasser,Autorenschaft,0
Verfasser,verfasst von,0
Verfechter,für einen Standpunkt einstehende Person,0
Verfechter,füreinstehende Person,0
Verfolger,verfolgende Person,0
Verfolgungsakteure,verfolgende Person,0
Verhandlungspartner,Verhandlungsgegenseite,0
Verhandlungspartner,Verhandlungsgegenüber,0
Verhandlungspartner,Verhandlungsgegenseite,1
Verhandlungspartner,Verhandlungsgegenüber,1
Verkehrssünder,Verkehrsregeln missachtende Person,0
Verkehrsteilnehmer,verkehrsbeteiligte Person,0
Verkäufer,Kaufhauspersonal,1
Verkäufer,Personal,1
Verkäufer,Verkaufskraft,0
Verkäufer,Verkaufsperson,0
Verkäufer,anbietende Person,0
Verkäufer,handeltreibende Person,0
Verkäufer,verkaufende Person,0
Verleger,publizierende Person,0
Verleiher,verleihende Person,0
Verletzter,verletzte Person,0
Verlierer,der letzte Platz,0
Verlierer,die Letzten,0
Verlobter,verlobte Person,0
Vermieter,vermietende Person,0
Vermittler,Mittelsperson,0
Versender,versendende Person,0
Versender,versendet von,0
Versichertenkarte,Gesundheitskarte,0
Versichertenkarte,Krankenkassenkarte,0
Versichertenkarte,Versicherungskarte,0
Versichertennummer,Versicherungsnummer,0
Versicherungsnehmer,versicherte Person,0
Verstorbener,verstorbene Person,0
Versuchsleiter,Versuchsleitung,0
Verteidiger,Rechtsvertretung,0
Verteidiger,Rechtsvertretung,1
Verteidiger,Verteidigung,0
Verteidiger,Verteidigung,1
Vertragspartner,Vertragspartei,0
Vertragspartner,Vertragsperson,0
Vertreter,abgeordnete Person,0
Vertreter,abgesandte Person,0
Vertreter,beauftragte Person,0
Vertreter,delegierte Person,0
Vertreter,Mitglied,0
Vertreter,Vertretung,0
Vertreter,Vertretung,1
Vertreter,in vertretender Position,0
Vertreter,vertreten durch,0
Vertreter,vertretende Person,0
Vertreter der Presse,Mitglied der Presse,0
Vertriebler,vertriebsmitarbeitende Person,0
Verursacher,verursachende Person,0
Verwalter,Verwaltung,0
Verwalter,Verwaltung,1
Verwalter,verwaltende Person,0
Verwalter,verwaltende Firma,0
Verwalter,verwaltende Institution,0
Verwandter,Familienmitglied,0
Verwender,verwendende Person,0
Veteran,altgediente Person,0
Veteran,ehemalige Kriegsteilnehmende,1
Virologe,zur Virologie forschende Person,0
Virologe,Fachperson auf dem Gebiet der Virologie,0
Virologe,medizinisches Fachpersonal mit Expertise in Virologie,0
Visionär,Person mit Vision,0
Vizepräsident,Vize,0
Vizepräsident,Vizepräsidentschaft,0
Vizepräsident,Vizevorsitz,0
Volkswirt,Fachleute der Volkswirtschaft,1
Volkswirt,Graduierte der Volkswirtschaft,1
Volkswirt,Studierende der Volkswirtschaft,1
Volkswirt,in Volkswirtschaft graduierte Person,0
Volkswirt,Volkswirtschaft studierende Person,0
Volkswirtschaftler,Fachleute der Volkswirtschaft,1
Volkswirtschaftler,Graduierte der Volkswirtschaft,1
Volkswirtschaftler,Studierende der Volkswirtschaft,1
Volkswirtschaftler,in Volkswirtschaft graduierte Person,0
Volkswirtschaftler,Volkswirtschaft studierende Person,0
Volontärsbeauftragter,beauftragte Person fürs Volontariat,0
Vordenker,Weg bereitende Person,0
Vordenker,vordenkende Person,0
Vordermann,Person davor,0
Vordermann,"Person, die davor kam",0
Vorgesetzter,Führungskraft,0
Vorgänger,Person vor mir,0
Vorgänger,vorangegangene Person,0
Vorgängerprojekt,Vorprojekt,0
Vorgängerprojekt,vorangegangenes Projekt,0
Vorgängerstudie,Vorstudie,0
Vorgängerstudie,vorangegangene Studie,0
Vorläufer,älteres Modell,0
Vormund,Vormundschaft,0
Vormund,die Vormundschaft innehabende Person,0
Vorreiter,Person an der Spitze,0
Vorreiter,"Person, die etwas vorlebt",0
Vorreiter,"Person, die voraus denkt",0
Vorreiterrolle,Führungsrolle,0
Vorstand,Vorstandsmitglied,0
Vorstand,im Vorstand,0
Wachmann,Wachpersonal,0
Wahlhelfer,bei der Wahl helfende Person,0
Wahlmann,Wahlleute,1
Waidmannsheil,Waidleutsheil,0
Wanderer,Person auf Wanderung,0
Wanderer,wandernde Person,0
Wart,überwachende Person,0
Wegbegleiter,Wegbegleitung,0
Wegbegleiter,wegbegleitende Person,0
Wegbereiter,Weg bereitende Person,0
Wegbereiter,prägende Person,0
Wegewart,Wege überwachende Person,0
Weggefährte,Wegbegleitung,0
Weggefährte,Wegbegleitung,1
Weltmarktführer,weltmarktführende Person,0
Werkstudent,Werkstudi,0
Werkstudent,studentische Hilfskraft,0
Werkstudent,studentische Stelle,0
Werkstudent,studentischer Job,0
Werkstudent,werkstudierende Person,0
Werkstudentenstelle,Werkstudierendenstelle,0
Werkzeugmechaniker,Fachkraft für Werkzeugmechanik,0
Wettbewerber,Konkurrenz,0
Wettbewerber,Konkurrenz,1
Wettbewerber,wettbewerbsteilnehmende Person,0
Wettbewerber,wettbewerbsteilnehmende Firma,0
Widersacher,Konkurrenz,0
Widersacher,Widerpart,0
Widerstandskämpfer,widerstandsleistende Person,0
Wiederholer,wiederholende Person,0
Wikipedianer,Mensch hinter Wikipedia,0
Wikipedianer,mitwirkende Person bei Wikipedia,0
Wilderer,"Person, die unbefugt jagt",0
Wilderer,"Person, die wildert",0
Wilderer,wildernde Person,0
Winzer,Weinbau betreibende Person,0
Wirtschaftswissenschaftler,zur Wirtschaft forschende Person,0
Wirtschaftswissenschaftler,in der Wirtschaftswissenschaft tätige Person,0
Wissenschaftler,Mensch aus der Wissenschaft,0
Wissenschaftler,forschende Person,0
Wissenschaftler,wissenschaftliche Arbeitskraft,0
Wissenschaftler,wissenschaftliches Personal,1
Wissensträger,wissenstragende Person,0
Wissensträger,des Wissens mächtige Person,0
Witwer,verwitwete Person,0
Workshopleiter,Workshopleitung,0
Workshopleiter,Workshopleitung,1
Wächter,Wache,0
Wächter,Wache,1
Wähler,stimmberechtigte Person,0
Wähler,wahlberechtigte Person,0
Wähler,Wahlvolk,1
Wähler,"alle, die zur Wahl gegangen sind",1
Wählerinitiative,Initiative der Wahlberechtigten,0
Wählerstimme,Wahlstimme,0
Wählerverzeichnis,Wahlverzeichnis,0
Wählerverzeichnis,Wählendenverzeichnis,0
Xylophonspieler,Xylophon spielende Person,0
YouTuber,Person auf Youtube,0
YouTuber,auf Youtube arbeitende Person,0
YouTuber,auf Youtube performende Person,0
YouTuber,einen Youtube-Kanal betreibende Person,0
Zahlungsempfänger,Zahlung empfangende Person,0
Zahnarzt,Fachkraft der Zahnmedizin,0
Zahnarzt,zahnmedizinisches Fachpersonal,0
Zahnarzt,zahnärztliches Fachpersonal,0
Zahnarztpraxis,Praxis für Zahnerhaltung,0
Zahnarztpraxis,Praxis für Zahnmedizin,0
Zahnarztpraxis,zahnmedizinische Praxis,0
